date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:11:01	56657/56657	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/love/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/love/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/05/10-things-new-york-lovers-could-only-understand/)
21:11:02	2874/2874	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:10:58%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-login.php	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-login.html	(from http://demo.agnidesigns.com/fortune/demo3/category/tips-tricks/)
21:11:03	56533/56533	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/memory/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/memory/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/05/10-things-new-york-lovers-could-only-understand/)
21:11:05	58857/58857	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/web/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/web/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/05/10-things-new-york-lovers-could-only-understand/)
21:11:09	61952/61952	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:11:03%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/05/10-things-new-york-lovers-could-only-understand/?replytocom=18	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/05/10-things-new-york-lovers-could-only-understand/indexb951.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/05/10-things-new-york-lovers-could-only-understand/)
21:11:10	78908/78908	---M--	200	added ('OK')	image/jpeg	etag:%221343c-54531c0ce1a80%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-16.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-16.jpg	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/05/10-things-new-york-lovers-could-only-understand/)
21:11:10	2613/2613	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:11:07%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F04%2Fwildlife-could-be-amazing-see-why%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embedb077.json	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/wildlife-could-be-amazing-see-why/)
21:11:11	203566/203566	---M--	200	added ('OK')	image/jpeg	etag:%2231b2e-5460c57bb5540%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail_10_inner_3.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail_10_inner_3.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/)
21:11:11	3033/3033	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:11:08%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F04%2Fwildlife-could-be-amazing-see-why%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embeda98a	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/wildlife-could-be-amazing-see-why/)
21:11:13	57135/57135	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/11/29/clean-photography-iceland/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/11/29/clean-photography-iceland/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/tips-tricks/)
21:11:13	11754/11754	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/category/tips-tricks/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/category/tips-tricks/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/tips-tricks/)
21:11:15	74988/74988	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/tips-tricks/)
21:11:15	61954/61954	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:11:08%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/05/10-things-new-york-lovers-could-only-understand/?replytocom=19	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/05/10-things-new-york-lovers-could-only-understand/index5a86.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/05/10-things-new-york-lovers-could-only-understand/)
21:11:17	56125/56125	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/11/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/11/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/tips-tricks/)
21:11:18	52774/52774	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/06/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/06/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/tips-tricks/)
21:11:18	2073/2073	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/04/wildlife-could-be-amazing-see-why/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/04/wildlife-could-be-amazing-see-why/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/wildlife-could-be-amazing-see-why/)
21:11:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:11:16%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=43	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/index4170.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/wildlife-could-be-amazing-see-why/)
21:11:22	760285/760285	---M--	200	added ('OK')	image/gif	etag:%22b99dd-546084ed7c700%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/51524943758103.57ff73481fa22.gif	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/51524943758103.57ff73481fa22.gif	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/)
21:11:23	56995/56995	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:11:16%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/04/wildlife-could-be-amazing-see-why/?replytocom=20	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/04/wildlife-could-be-amazing-see-why/indexa82a.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/wildlife-could-be-amazing-see-why/)
21:11:26	28550/28550	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/category/business/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/category/business/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/business/)
21:11:30	80274/80274	---M--	200	added ('OK')	image/jpeg	etag:%2213992-54531c2a72040%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-1-960x641.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-1-960x641.jpg	(from http://demo.agnidesigns.com/fortune/demo3/category/business/)
21:11:30	47941/47941	---M--	200	added ('OK')	image/jpeg	etag:%22bb45-54531c1d180c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-8-960x636.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-8-960x636.jpg	(from http://demo.agnidesigns.com/fortune/demo3/category/business/)
21:11:33	54537/54537	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/11/30/wedding-photography-in-a-new-style/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/11/30/wedding-photography-in-a-new-style/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/business/)
21:11:34	2634/2634	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:11:30%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F04%2Fstrange-things-that-make-you-wow%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embedec35.json	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/strange-things-that-make-you-wow/)
21:11:35	1159/1159	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/04/strange-things-that-make-you-wow/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/04/strange-things-that-make-you-wow/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/strange-things-that-make-you-wow/)
21:11:36	3056/3056	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:11:33%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F04%2Fstrange-things-that-make-you-wow%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embedbefa	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/strange-things-that-make-you-wow/)
21:11:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:11:34%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=26	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/index88b9.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/strange-things-that-make-you-wow/)
21:11:40	94648/94648	---M--	200	added ('OK')	image/jpeg	etag:%22171b8-54531c23c5080%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-5-960x640.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-5-960x640.jpg	(from http://demo.agnidesigns.com/fortune/demo3/category/business/)
21:11:43	12869/12869	---M--	200	added ('OK')	image/jpeg	etag:%223245-542e5309b9580%22	http://demo.agnidesigns.com/fortune/demo18/wp-content/uploads/sites/19/2016/12/blog-thumbnail-2-300x200.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo18/wp-content/uploads/sites/19/2016/12/blog-thumbnail-2-300x200.jpg	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/strange-things-that-make-you-wow/)
21:11:45	8991/8991	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/category/lifestyle/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/category/lifestyle/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/lifestyle/)
21:11:46	240716/240716	---M--	200	added ('OK')	image/jpeg	etag:%223ac4c-54531c2795980%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-3-960x720.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-3-960x720.jpg	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/wildlife-could-be-amazing-see-why/)
21:11:46	2612/2612	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:11:42%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F03%2Fsix-things-wont-go-out-of-style%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed26d3.json	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/)
21:11:47	3080/3080	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/)
21:11:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:11:43%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=726	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/index23a8.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/)
21:11:48	3034/3034	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:11:44%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F03%2Fsix-things-wont-go-out-of-style%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed2516	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/)
21:11:51	113313/113313	---M--	200	added ('OK')	image/jpeg	etag:%221baa1-54531c25ad500%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-4-960x1440.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-4-960x1440.jpg	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/04/strange-things-that-make-you-wow/)
21:11:51	174928/174928	---M--	200	added ('OK')	image/jpeg	etag:%222ab50-54531c1576ec0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-12-960x1440.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-12-960x1440.jpg	(from http://demo.agnidesigns.com/fortune/demo3/category/business/)
21:11:51	61457/61457	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:11:45%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/?replytocom=6	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/index267f.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/)
21:11:52	61460/61460	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:11:45%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/?replytocom=7	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/index41b7.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/)
21:11:52	2656/2656	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:11:48%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F03%2F10-things-would-say-if-youre-a-designer-2%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed1fd4.json	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/10-things-would-say-if-youre-a-designer-2/)
21:11:53	1177/1177	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/03/10-things-would-say-if-youre-a-designer-2/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/03/10-things-would-say-if-youre-a-designer-2/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/10-things-would-say-if-youre-a-designer-2/)
21:11:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:11:50%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=725	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/index1583.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/10-things-would-say-if-youre-a-designer-2/)
21:11:54	3078/3078	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:11:50%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F03%2F10-things-would-say-if-youre-a-designer-2%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embedc0cf	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/10-things-would-say-if-youre-a-designer-2/)
21:11:56	61466/61466	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:11:49%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/?replytocom=8	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/index94a5.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/six-things-wont-go-out-of-style/)
21:11:56	57919/57919	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/fun/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/fun/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/10-things-would-say-if-youre-a-designer-2/)
21:11:57	11292/11292	---M--	200	added ('OK')	image/jpeg	etag:%222c1c-542e5305e8c80%22	http://demo.agnidesigns.com/fortune/demo18/wp-content/uploads/sites/19/2016/12/blog-thumbnail-5-300x200.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo18/wp-content/uploads/sites/19/2016/12/blog-thumbnail-5-300x200.jpg	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/10-things-would-say-if-youre-a-designer-2/)
21:11:57	56817/56817	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/holiday/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/holiday/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/10-things-would-say-if-youre-a-designer-2/)
21:11:58	55953/55953	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/life/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/life/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/10-things-would-say-if-youre-a-designer-2/)
21:11:59	14313/14313	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/category/nature/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/category/nature/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/nature/)
21:11:59	56579/56579	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/01/buying-new-fashion-on-this-christmas-2/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/01/buying-new-fashion-on-this-christmas-2/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/nature/)
21:12:00	2637/2637	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:11:56%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F02%2Fspark-of-life-enjoying-your-lovely-time%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed10f3.json	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/)
21:12:01	3247/3247	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/)
21:12:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:11:58%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=31	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/indexc7e3.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/)
21:12:02	3057/3057	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:11:58%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F02%2Fspark-of-life-enjoying-your-lovely-time%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed5b97	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/)
21:12:02	40953/40953	---M--	200	added ('OK')	image/jpeg	etag:%229ff9-54531c1f00540%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-7-960x640.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-7-960x640.jpg	(from http://demo.agnidesigns.com/fortune/demo3/category/nature/)
21:12:06	113408/113408	---M--	200	added ('OK')	image/jpeg	etag:%221bb00-54345b41a9a40%22	http://demo.agnidesigns.com/fortune/demo18/wp-content/uploads/sites/19/2016/12/ezsm8xrjnx0-nordwood-themes.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo18/wp-content/uploads/sites/19/2016/12/ezsm8xrjnx0-nordwood-themes.jpg	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/03/10-things-would-say-if-youre-a-designer-2/)
