date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:07:55	2683/2683	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:07:54%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fd14-company%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed13eb	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:02	36015/36015	---M--	200	added ('OK')	image/jpeg	etag:%228caf-54553792abf40%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2017/01/member_44.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2017/01/member_44.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:03	39170/39170	---M--	200	added ('OK')	image/jpeg	etag:%229902-545537be8a6c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2017/01/member_42.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2017/01/member_42.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:08	36500/36500	---M--	200	added ('OK')	image/jpeg	etag:%228e94-545537dd0eec0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2017/01/member_35.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2017/01/member_35.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:10	3786/3786	---M--	200	added ('OK')	image/png	etag:%22eca-53c28527040c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/mailchimp.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/mailchimp.png	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:11	3430/3430	---M--	200	added ('OK')	image/png	etag:%22d66-53c28527f8300%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/envato.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/envato.png	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:13	2667/2667	---M--	200	added ('OK')	image/png	etag:%22a6b-53c2852427a00%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/netflix.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/netflix.png	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:14	2657/2657	---M--	200	added ('OK')	image/png	etag:%22a61-53c2852427a00%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/airbnb.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/airbnb.png	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:15	3850/3850	---M--	200	added ('OK')	image/png	etag:%22f0a-53c28527040c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/wordpress.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/wordpress.png	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:16	3044/3044	---M--	200	added ('OK')	image/png	etag:%22be4-53c2858ef7600%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/jquery.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/jquery.png	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:17	2753/2753	---M--	200	added ('OK')	image/png	etag:%22ac1-53c285251bc40%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/github.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/github.png	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:18	2862/2862	---M--	200	added ('OK')	image/png	etag:%22b2e-53c285260fe80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/google.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/google.png	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:19	2316/2316	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:08:17%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fd14-case-studies%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embedf2a6.json	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:08:19%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=205	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/indexc140.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:22	2708/2708	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:08:20%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fd14-case-studies%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed33f6	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:38	314184/314184	---M--	200	added ('OK')	image/jpeg	etag:%224cb48-544b212925280%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/shutterstock_511307368.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/shutterstock_511307368.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:41	17439/17439	---M--	200	added ('OK')	image/jpeg	etag:%22441f-5465d1a60af00%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/38e22b35914463.5708243961da1-600x450.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/38e22b35914463.5708243961da1-600x450.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:45	20067/20067	---M--	200	added ('OK')	image/jpeg	etag:%224e63-5465d1a60af00%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_24-600x450.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_24-600x450.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:47	11684/11684	---M--	200	added ('OK')	image/jpeg	etag:%222da4-5465d1a60af00%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_28-600x450.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_28-600x450.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:50	10689/10689	---M--	200	added ('OK')	image/jpeg	etag:%2229c1-5465d1a60af00%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_30-600x450.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_30-600x450.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:52	52648/52648	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Jun%202019%2013:08:50%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/index.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:53	330963/330963	---M--	200	added ('OK')	image/jpeg	etag:%2250cd3-544b24cfbef80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/shutterstock_521540167.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/shutterstock_521540167.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:08:55	15770/15770	---M--	200	added ('OK')	image/jpeg	etag:%223d9a-5465d1a60af00%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_23-600x450.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_23-600x450.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:55	50534/50534	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Jun%202019%2013:08:53%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/index.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:57	11066/11066	---M--	200	added ('OK')	image/jpeg	etag:%222b3a-5465d36921740%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_26-600x450.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_26-600x450.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:58	56156/56156	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Jun%202019%2013:08:56%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-gallery-fullwidth/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-gallery-fullwidth/index.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:08:59	52687/52687	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Jun%202019%2013:08:57%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/index.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:09:00	2296/2296	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:08:58%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fd14-services%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed724a.json	(from http://demo.agnidesigns.com/fortune/demo14/d14-services/)
17:09:00	55286/55286	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Jun%202019%2013:08:58%20GMT	http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/2/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/2/index.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:09:00	445594/445594	---M--	200	added ('OK')	image/jpeg	etag:%226cc9a-544b21f90bd00%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/shutterstock_511307179.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/shutterstock_511307179.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-company/)
17:09:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:08:59%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=201	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/index5721.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-services/)
17:09:01	2688/2688	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:08:59%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fd14-services%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed9fd4	(from http://demo.agnidesigns.com/fortune/demo14/d14-services/)
17:09:02	2343/2343	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:09:00%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fservice-single-page%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embedca7b.json	(from http://demo.agnidesigns.com/fortune/demo14/service-single-page/)
17:09:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:09:00%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=328	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/indexc518.html	(from http://demo.agnidesigns.com/fortune/demo14/service-single-page/)
17:09:03	2735/2735	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:09:01%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fservice-single-page%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embedd139	(from http://demo.agnidesigns.com/fortune/demo14/service-single-page/)
17:09:03	2306/2306	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:09:02%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fd14-contact-us%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed4ede.json	(from http://demo.agnidesigns.com/fortune/demo14/d14-contact-us/)
17:09:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:09:02%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=207	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/indexeb91.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-contact-us/)
17:09:04	2698/2698	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:09:02%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fd14-contact-us%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed5cfc	(from http://demo.agnidesigns.com/fortune/demo14/d14-contact-us/)
17:09:06	2566/2566	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:09:03%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullwidth-grid-gallery%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed5333.json	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:08	1115/1115	---M-Z	200	added ('OK')	application/rss+xml	date:Sat,%2008%20Jun%202019%2013:09:05%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:09	2990/2990	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:09:07%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullwidth-grid-gallery%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed45f3	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:09:08%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=715	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/index0c63.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:17	91435/91435	---M--	200	added ('OK')	image/jpeg	etag:%221652b-544b25d325380%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/shutterstock_97467635.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/shutterstock_97467635.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-contact-us/)
17:09:19	56153/56153	---M--	200	added ('OK')	image/jpeg	etag:%22db59-5465ceefc4900%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/a8754e35914463.5708243963e99.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/a8754e35914463.5708243963e99.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:23	127050/127050	---M--	200	added ('OK')	image/jpeg	etag:%221f04a-544b25d231140%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/shutterstock_379915576.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/shutterstock_379915576.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-contact-us/)
17:09:26	39857/39857	---M--	200	added ('OK')	image/jpeg	etag:%229bb1-5465cef395200%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/54ee0335914463.5827268e05b05.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/54ee0335914463.5827268e05b05.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:27	60231/60231	---M--	200	added ('OK')	image/jpeg	etag:%22eb47-5465cef395200%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/f7fd6435914463.5708243960c4c.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/f7fd6435914463.5708243960c4c.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:30	42271/42271	---M--	200	added ('OK')	image/jpeg	etag:%22a51f-5465cef2a0fc0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/8c4fb735914463.5708243961861.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/8c4fb735914463.5708243961861.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:30	508346/508346	---M--	200	added ('OK')	image/jpeg	etag:%227c1ba-5465d31be2100%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/shutterstock_511304944.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/09/shutterstock_511304944.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/)
17:09:34	44912/44912	---M--	200	added ('OK')	image/jpeg	etag:%22af70-5465cef0b8b40%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/38e22b35914463.5708243961da1.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/38e22b35914463.5708243961da1.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:34	1078/1078	---M-Z	200	added ('OK')	application/javascript	etag:%22436-524d0dae82e00-gzip%22	http://demo.agnidesigns.com/fortune/demo14/wp-includes/js/comment-reply.min.js?ver=4.8.9	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-includes/js/comment-reply.min1f93.js	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:36	2618/2618	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:09:34%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullwidth-carousel-vc-elements%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed6fa9.json	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-carousel-vc-elements/)
17:09:37	1146/1146	---M-Z	200	added ('OK')	application/rss+xml	date:Sat,%2008%20Jun%202019%2013:09:35%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-carousel-vc-elements/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-carousel-vc-elements/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-carousel-vc-elements/)
17:09:37	36805/36805	---M--	200	added ('OK')	image/jpeg	etag:%228fc5-5465ceeed06c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/66ec2235914463.5752f25b38d00.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/66ec2235914463.5752f25b38d00.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:37	46461/46461	---M--	200	added ('OK')	image/jpeg	etag:%22b57d-5465cef0b8b40%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/df7a1c35914463.57082439623c9.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/df7a1c35914463.57082439623c9.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:37	82671/82671	---M--	200	added ('OK')	image/jpeg	etag:%22142ef-5465cef1acd80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/b90d8035914463.57c3cec58563a.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/b90d8035914463.57c3cec58563a.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-grid-gallery/)
17:09:38	3042/3042	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:09:36%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullwidth-carousel-vc-elements%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed63bf	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-carousel-vc-elements/)
17:09:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:09:36%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=714	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/index2df9.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-carousel-vc-elements/)
